source,page,url,date,sentence_id,sentence
everlane_web,factories/technical-outerwear,https://www.everlane.com/pages/factories/technical-outerwear,2026-05-19,17,"The owner, Mr. Jang, produces for a small list of brands, choosing to be particular and focused rather than broad and generalized."
everlane_web,factories/technical-outerwear,https://www.everlane.com/pages/factories/technical-outerwear,2026-05-19,18,FACTORY NAME
everlane_web,factories/technical-outerwear,https://www.everlane.com/pages/factories/technical-outerwear,2026-05-19,19,"Unico Global VN Co., Ltd."
everlane_web,factories/technical-outerwear,https://www.everlane.com/pages/factories/technical-outerwear,2026-05-19,20,LOCATION
everlane_web,factories/technical-outerwear,https://www.everlane.com/pages/factories/technical-outerwear,2026-05-19,21,Vietnam
everlane_web,factories/technical-outerwear,https://www.everlane.com/pages/factories/technical-outerwear,2026-05-19,22,EMPLOYEE
everlane_web,factories/technical-outerwear,https://www.everlane.com/pages/factories/technical-outerwear,2026-05-19,23,2105
everlane_web,factories/technical-outerwear,https://www.everlane.com/pages/factories/technical-outerwear,2026-05-19,24,PRODUCT TYPE
everlane_web,factories/technical-outerwear,https://www.everlane.com/pages/factories/technical-outerwear,2026-05-19,25,Outerwear
everlane_web,factories/technical-outerwear,https://www.everlane.com/pages/factories/technical-outerwear,2026-05-19,26,EVERLANE PARTNER SINCE
everlane_web,factories/technical-outerwear,https://www.everlane.com/pages/factories/technical-outerwear,2026-05-19,27,2016
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,0,MAS Holdings
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,1,"MAS is a truly progressive factory group, as committed to serving their employees as they are to making the best products."
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,2,How We Met
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,3,"Back in 2014, we hosted one of our first dedicated Radical Transparency events in New York."
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,4,Mahesh Amalean came with his daughter—and the pair asked a lot of thoughtful (and hard) questions.
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,5,We liked them immediately.
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,6,"Little did we know that Amalean ran one of the largest factory groups in Sri Lanka, MAS, nor that one day he would produce our first line of underwear."
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,7,Why We Fell In Love
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,8,MAS has some of the most progressive operations we’ve seen.
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,9,They’re leading the way on ethical manufacturing in Sri Lanka.
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,10,Their work environment has been called “world-class” by New York Times journalist Thomas L. Friedman.
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,11,"And they have robust worker education programs for their largely female, 70,000-person workforce."
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,12,"From women’s health initiatives to financial planning training, they are committed to improving the lives of their workers."
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,13,Health Initiatives
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,14,"Knowing that breast cancer is the most common form of cancer for women in Sri Lanka, MAS Intimates runs a breast cancer awareness program focused on educating employees about early detection, causes, symptoms, and treatment options."
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,15,"By providing education and encouraging them to share information in their communities, this program is helping increase the knowledge and discussion about this and other once-taboo health issues in the rural communities."
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,16,MAS also works with the College of Community Physicians of Sri Lanka (CCPSL) to promote health targets that lead healthier lifestyles.
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,17,"The CCPSL helps educate individuals, with behavioral changes that will get them closer to their goals."
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,18,"They also provide experts for specialized employee wellness and health care services, including BMI checkups and testing for blood pressure, blood, and cholesterol."
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,19,MAS Intimates also provides in-house gyms and recreational sports teams for its employees.
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,20,Financial Training
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,21,"To help their employees establish and achieve their short-term and long-term goals, MAS guides them through setting targets and making a savings plan."
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,22,"To help ensure success, they also hold educational sessions and are able to use their size to secure special savings and loan rates for their employees."
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,23,Extra Credit
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,24,"MAS proudly participates in WRAP (Worldwide Responsible Accredited Production), The Ethical Trading Initiative, and The Sustainable Apparel Coalition (of which they are a founding member)."
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,25,From The (Co-)Owner
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,26,Why go to all of these lengths?
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,27,"“It’s just the right thing to do,” says Amalean, adding that he believes these choices will help transform the cultural landscape of his home country."
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,28,We think he’s onto something.
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,29,And we couldn’t be more proud to have MAS as our partner.
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,30,FACTORY NAME
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,31,"Casualine, Slimline, Ru Salu Clothing, Biyagama (Rapid), Linea, Courtlaulds Clothing Rajanganaya"
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,32,LOCATION
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,33,Sri Lanka
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,34,EMPLOYEE
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,35,11740
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,36,PRODUCT TYPE
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,37,"Activewear, Underwear, Knits"
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,38,EVERLANE PARTNER SINCE
everlane_web,factories/underwear,https://www.everlane.com/pages/factories/underwear,2026-05-19,39,2017
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,0,Nobland
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,1,"We started working with this factory in Ho Chi Minh City, Vietnam, in 2014."
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,2,"Before then, it had been on our wishlist for a long time."
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,3,"Known for their technical expertise and progressive culture, this factory stands apart from the rest, having worked with industry leaders and innovators."
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,4,Another bonus?
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,5,They’re led by a female president.
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,6,How We Found It
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,7,"When we began to expand our line, we needed to find a factory that could create more complex garments for us, while still maintaining the best environment for its employees."
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,8,"We searched for places with the best facilities and technical expertise, and this factory continued to stay at the top of our list."
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,9,"After a two-year dialogue, we began making products with them."
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,10,Black Friday Fund 2016
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,11,"In 2016, we partnered with this factory for our Black Friday Fund."
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,12,"Most of the population of Vietnam commutes via moped, and helmets are required by law."
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,13,The problem?
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,14,Safe helmets aren’t readily available.
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,15,"So when we asked our factory what they needed, they said helmets."
everlane_web,factories/vietnam-knits,https://www.everlane.com/pages/factories/vietnam-knits,2026-05-19,16,"We worked closely with their team to source high-quality, custom helmets for every single employee—all 8,000 of them."
